ros_time,state,stage,phase,progress,energy_min_remaining_fraction,energy_min_usable_margin_wh,energy_max_required_to_land_wh,energy_all_reserve_safe,energy_return_level,energy_return_action,energy_return_safety_override,energy_return_slots,energy_landing_order,energy_return_control_mode,energy_return_control_applied,energy_alternate_landing,energy_diversion_state,dynamic_action,dynamic_risk,speed_scale,avoidance_state,avoidance_offset_x,avoidance_offset_y,avoidance_offset_z,avoidance_failure,avoidance_algorithm,orca_max_command_speed_mps,planner_viable,planner_reason,planner_time_ms,planner_rejections,mpc_viable,mpc_total_solve_ms,mpc_max_solve_ms,mpc_solver_retries,mpc_warm_started_vehicles,mpc_rejections,mpc_consensus_strength,predicted_separation_m,dynamic_clearance_m,dynamic_time_to_conflict_s,safety_level,safety_message,min_separation_m,min_clearance_m,max_tracking_error_m,track_count,observed_track_count,mean_track_confidence,max_occlusion_s,track_ids,uav0_x,uav0_y,uav0_z,uav1_x,uav1_y,uav1_z,uav2_x,uav2_y,uav2_z
273.0,RUNNING,12,HOME_DESCENT,0.895,0.9158,143.1627,6.612,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.324,14.275,0.146,0,0,0.0,0.0,[],-0.010607060976326466,0.010790655389428139,5.334627151489258,0.012253273278474808,-0.004018863663077354,4.851819038391113,-0.0025099865160882473,0.015051948837935925,4.365413188934326
273.2,RUNNING,12,HOME_DESCENT,0.896,0.9157,143.1373,6.575,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.321,14.276,0.154,0,0,0.0,0.0,[],-0.009894552640616894,0.009951290674507618,5.292926788330078,0.014974182471632957,-0.0012510009109973907,4.800769805908203,-0.0027995307464152575,0.010972952470183372,4.313260555267334
273.4,RUNNING,12,HOME_DESCENT,0.897,0.9157,143.1373,6.575,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.318,14.279,0.151,0,0,0.0,0.0,[],-0.005907017271965742,0.008443387225270271,5.24461030960083,0.01643979549407959,0.0008674384444020689,4.756205081939697,-0.0017786952666938305,0.00815456360578537,4.269495964050293
273.6,RUNNING,12,HOME_DESCENT,0.897,0.9156,143.1119,6.539,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.318,14.280,0.157,0,0,0.0,0.0,[],-0.002413503360003233,0.006878713611513376,5.203428268432617,0.022486187517642975,0.00036802602699026465,4.702289581298828,0.004095512442290783,0.013227324932813644,4.2149553298950195
273.8,RUNNING,12,HOME_DESCENT,0.898,0.9156,143.1119,6.539,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.318,14.272,0.153,0,0,0.0,0.0,[],-0.0026379115879535675,0.007630874402821064,5.157478332519531,0.025854676961898804,0.00040073951822705567,4.6557722091674805,0.008343949913978577,0.015406975522637367,4.168558597564697
274.0,RUNNING,12,HOME_DESCENT,0.899,0.9156,143.1119,6.539,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.318,14.268,0.157,0,0,0.0,0.0,[],-0.0039165387861430645,0.015042051672935486,5.101454734802246,0.028515050187706947,0.0011230180971324444,4.601639270782471,0.0082653583958745,0.01804894022643566,4.1145734786987305
274.2,RUNNING,12,HOME_DESCENT,0.9,0.9154,143.0864,6.502,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.316,14.266,0.154,0,0,0.0,0.0,[],-0.0039464011788368225,0.018814316019415855,5.053337097167969,0.028480861335992813,0.0003577975439839065,4.553860187530518,0.007894285023212433,0.018257785588502884,4.066239833831787
274.4,RUNNING,12,HOME_DESCENT,0.9,0.9154,143.0864,6.502,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.318,14.265,0.155,0,0,0.0,0.0,[],-0.004215479828417301,0.022844480350613594,5.009073257446289,0.026499882340431213,0.00011959426774410531,4.510770797729492,0.00710592046380043,0.020281078293919563,4.015639305114746
274.6,RUNNING,12,HOME_DESCENT,0.901,0.9153,143.061,6.465,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.318,14.265,0.155,0,0,0.0,0.0,[],-0.0037000365555286407,0.023692097514867783,4.967268943786621,0.020524602383375168,0.0021406651940196753,4.462301254272461,0.006661286577582359,0.0199421476572752,3.9690985679626465
274.8,RUNNING,12,HOME_DESCENT,0.902,0.9153,143.061,6.465,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.323,14.266,0.160,0,0,0.0,0.0,[],-0.0034682960249483585,0.025039169937372208,4.916778087615967,0.01551071647554636,0.0033967106137424707,4.417868137359619,0.0036930805072188377,0.028327610343694687,3.920980453491211
275.0,RUNNING,12,HOME_DESCENT,0.903,0.9153,143.061,6.465,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.326,14.262,0.161,0,0,0.0,0.0,[],-0.002512906212359667,0.023778606206178665,4.873760223388672,0.009029106236994267,0.0060015455819666386,4.36882209777832,0.0019945374224334955,0.03142993524670601,3.872565746307373
275.2,RUNNING,12,HOME_DESCENT,0.903,0.9152,143.0356,6.428,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.335,14.259,0.167,0,0,0.0,0.0,[],-0.0025079676415771246,0.023502301424741745,4.8254523277282715,0.004412510897964239,0.007027104031294584,4.321964263916016,0.0010551240993663669,0.035277463495731354,3.820032835006714
275.4,RUNNING,12,HOME_DESCENT,0.904,0.9152,143.0356,6.428,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.335,14.259,0.167,0,0,0.0,0.0,[],-0.002909475937485695,0.024430222809314728,4.776115894317627,0.00042368529830127954,0.008410938084125519,4.270139694213867,-0.0025867209769785404,0.0392778143286705,3.7666871547698975
275.6,RUNNING,12,HOME_DESCENT,0.905,0.9151,143.0101,6.391,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.335,14.260,0.170,0,0,0.0,0.0,[],-0.0026308472733944654,0.022902078926563263,4.730047702789307,-0.00204597320407629,0.008358693681657314,4.223036766052246,-0.004394805058836937,0.038624778389930725,3.72448468208313
275.8,RUNNING,12,HOME_DESCENT,0.906,0.9151,143.0101,6.391,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.335,14.260,0.170,0,0,0.0,0.0,[],-0.002075865864753723,0.0250895656645298,4.6781907081604,-0.004386172164231539,0.00979926623404026,4.170613765716553,-0.005133879836648703,0.040489573031663895,3.6773111820220947
276.0,RUNNING,12,HOME_DESCENT,0.906,0.9151,143.0101,6.391,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.336,14.260,0.169,0,0,0.0,0.0,[],-0.0009434090461581945,0.024330822750926018,4.6309943199157715,-0.005496352445334196,0.009692092426121235,4.123579502105713,-0.004767731297761202,0.03837597370147705,3.6349544525146484
276.2,RUNNING,12,HOME_DESCENT,0.907,0.9149,142.9847,6.373,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.334,14.261,0.175,0,0,0.0,0.0,[],0.00303839729167521,0.026540296152234077,4.578335285186768,-0.005431165918707848,0.009577873162925243,4.072506427764893,-0.0027662934735417366,0.04054265841841698,3.5835981369018555
276.4,RUNNING,12,HOME_DESCENT,0.908,0.9149,142.9847,6.373,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.330,14.258,0.173,0,0,0.0,0.0,[],0.005966874770820141,0.025750741362571716,4.533198356628418,-0.004910028539597988,0.008615265600383282,4.025300025939941,-0.0011090461630374193,0.03842457756400108,3.536909580230713
276.6,RUNNING,12,HOME_DESCENT,0.909,0.9148,142.9592,6.336,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.328,14.258,0.175,0,0,0.0,0.0,[],0.010265901684761047,0.026997774839401245,4.483653545379639,-0.004989675246179104,0.010444827377796173,3.973182439804077,0.001007093582302332,0.04346990957856178,3.4845800399780273
276.8,RUNNING,12,HOME_DESCENT,0.909,0.9148,142.9592,6.336,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.324,14.253,0.174,0,0,0.0,0.0,[],0.012265481986105442,0.025988485664129257,4.4386725425720215,-0.00481497123837471,0.010827479884028435,3.9250500202178955,0.0019523004302754998,0.04349411651492119,3.437622308731079
277.0,RUNNING,12,HOME_DESCENT,0.91,0.9148,142.9592,6.336,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.323,14.252,0.179,0,0,0.0,0.0,[],0.014686433598399162,0.030995473265647888,4.381940841674805,-0.00654919259250164,0.011805780231952667,3.8730738162994385,0.000451391824753955,0.04872181639075279,3.3772964477539062
277.2,RUNNING,12,HOME_DESCENT,0.911,0.9147,142.9337,6.299,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.318,14.250,0.173,0,0,0.0,0.0,[],0.015345397405326366,0.03170742094516754,4.334826469421387,-0.007641206029802561,0.011814462020993233,3.8259079456329346,-0.0006948689697310328,0.04830784723162651,3.328784942626953
277.4,RUNNING,12,HOME_DESCENT,0.912,0.9147,142.9337,6.299,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.316,14.251,0.176,0,0,0.0,0.0,[],0.018954560160636902,0.031412310898303986,4.284733772277832,-0.006292630452662706,0.01828373782336712,3.7686655521392822,0.002353177173063159,0.051816947758197784,3.2803871631622314
277.6,RUNNING,12,HOME_DESCENT,0.912,0.9145,142.9083,6.263,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.315,14.246,0.176,0,0,0.0,0.0,[],0.020106272771954536,0.0294856708496809,4.238602638244629,-0.00513269891962409,0.021399514749646187,3.7161221504211426,0.003990838769823313,0.049917224794626236,3.2370781898498535
277.8,RUNNING,12,HOME_DESCENT,0.913,0.9145,142.9083,6.263,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.316,14.246,0.180,0,0,0.0,0.0,[],0.024151945486664772,0.030313363298773766,4.18341588973999,-0.0030167968943715096,0.022228814661502838,3.66396427154541,0.008049662224948406,0.053432755172252655,3.18794846534729
278.0,RUNNING,12,HOME_DESCENT,0.914,0.9145,142.9083,6.263,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.314,14.241,0.175,0,0,0.0,0.0,[],0.025014037266373634,0.028901515528559685,4.137951850891113,-0.0014922175323590636,0.021761959418654442,3.6188201904296875,0.009495721198618412,0.05175989493727684,3.1438393592834473
278.2,RUNNING,12,HOME_DESCENT,0.915,0.9144,142.8828,6.226,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.317,14.241,0.175,0,0,0.0,0.0,[],0.029236983507871628,0.028235502541065216,4.082800388336182,0.006576061714440584,0.020071102306246758,3.5708229541778564,0.01070171408355236,0.05138372257351875,3.095219850540161
278.4,RUNNING,12,HOME_DESCENT,0.915,0.9144,142.8828,6.226,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.317,14.241,0.175,0,0,0.0,0.0,[],0.029499253258109093,0.026185771450400352,4.032963752746582,0.010907484218478203,0.017971526831388474,3.5261268615722656,0.010661068372428417,0.04709478095173836,3.0510878562927246
278.6,RUNNING,12,HOME_DESCENT,0.916,0.9143,142.8573,6.189,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.320,14.244,0.178,0,0,0.0,0.0,[],0.030257433652877808,0.029155604541301727,3.9775259494781494,0.016359003260731697,0.0162047129124403,3.4702539443969727,0.017146503552794456,0.04523671418428421,2.996756076812744
278.8,RUNNING,12,HOME_DESCENT,0.917,0.9143,142.8573,6.189,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.325,14.240,0.171,0,0,0.0,0.0,[],0.028438040986657143,0.028862394392490387,3.92795729637146,0.018611667677760124,0.016227349638938904,3.4103305339813232,0.023973671719431877,0.047311682254076004,2.937380313873291
279.0,RUNNING,12,HOME_DESCENT,0.918,0.9143,142.8573,6.189,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.331,14.234,0.170,0,0,0.0,0.0,[],0.028927048668265343,0.027261849492788315,3.8763411045074463,0.018515383824706078,0.015389928594231606,3.358894109725952,0.02630525268614292,0.044653479009866714,2.890139579772949
279.2,RUNNING,12,HOME_DESCENT,0.918,0.9142,142.8319,6.152,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.330,14.234,0.168,0,0,0.0,0.0,[],0.026918234303593636,0.025030918419361115,3.8272619247436523,0.022848285734653473,0.014213962480425835,3.3053526878356934,0.028862223029136658,0.039565276354551315,2.8449180126190186
279.4,RUNNING,12,HOME_DESCENT,0.919,0.9142,142.8319,6.152,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.337,14.236,0.168,0,0,0.0,0.0,[],0.02801644057035446,0.026214685291051865,3.769035816192627,0.02399820275604725,0.012798363342881203,3.2602434158325195,0.028205644339323044,0.033417925238609314,2.8008105754852295
279.6,RUNNING,12,HOME_DESCENT,0.92,0.914,142.8064,6.116,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.335,14.241,0.163,0,0,0.0,0.0,[],0.026328593492507935,0.025289906188845634,3.720273733139038,0.031114481389522552,0.010178783908486366,3.2078070640563965,0.03101971186697483,0.028532203286886215,2.7456979751586914
279.8,RUNNING,12,HOME_DESCENT,0.921,0.914,142.8064,6.116,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.332,14.242,0.161,0,0,0.0,0.0,[],0.02754180133342743,0.025429556146264076,3.662968635559082,0.03333654627203941,0.008649701252579689,3.1624999046325684,0.029985813423991203,0.022801239043474197,2.7004754543304443
280.0,RUNNING,12,HOME_DESCENT,0.921,0.914,142.8064,6.116,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.329,14.247,0.155,0,0,0.0,0.0,[],0.026346245780587196,0.023582007735967636,3.6136820316314697,0.040237076580524445,0.008988221175968647,3.106926918029785,0.029865143820643425,0.013726639561355114,2.6436939239501953
280.2,RUNNING,12,HOME_DESCENT,0.922,0.9139,142.781,6.097,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.322,14.253,0.153,0,0,0.0,0.0,[],0.02926601842045784,0.017657814547419548,3.558034896850586,0.04181534796953201,0.008672691881656647,3.0622973442077637,0.027391113340854645,0.007374877575784922,2.5994961261749268
280.4,RUNNING,12,HOME_DESCENT,0.923,0.9139,142.781,6.097,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.318,14.260,0.147,0,0,0.0,0.0,[],0.02897576242685318,0.013117663562297821,3.5162181854248047,0.04550294950604439,0.0038860784843564034,3.0080294609069824,0.02883646823465824,0.005396153777837753,2.549696207046509
280.6,RUNNING,12,HOME_DESCENT,0.924,0.9138,142.7556,6.06,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.315,14.260,0.154,0,0,0.0,0.0,[],0.032022763043642044,0.006568192038685083,3.4648287296295166,0.04424361512064934,0.0012731865281239152,2.9663150310516357,0.027309846132993698,0.0036511241924017668,2.5094926357269287
280.8,RUNNING,12,HOME_DESCENT,0.924,0.9138,142.7556,6.06,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.315,14.262,0.152,0,0,0.0,0.0,[],0.03171207383275032,0.0015376766677945852,3.4170289039611816,0.04589664563536644,0.0008995051612146199,2.9239909648895264,0.030238769948482513,-0.0052654920145869255,2.4603419303894043
281.0,RUNNING,12,HOME_DESCENT,0.925,0.9138,142.7556,6.06,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.317,14.266,0.153,0,0,0.0,0.0,[],0.0326007679104805,-0.004805940669029951,3.3625011444091797,0.04335285723209381,0.0013307722983881831,2.8851006031036377,0.03711258992552757,-0.013174115680158138,2.403731346130371
281.2,RUNNING,12,HOME_DESCENT,0.926,0.9137,142.7302,6.024,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.329,14.267,0.154,0,0,0.0,0.0,[],0.030929917469620705,-0.009686756879091263,3.3108444213867188,0.044715408235788345,0.0014307162491604686,2.829807996749878,0.038822248578071594,-0.017266644164919853,2.3585104942321777
281.4,RUNNING,12,HOME_DESCENT,0.927,0.9137,142.7302,6.024,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.328,14.269,0.146,0,0,0.0,0.0,[],0.03171645104885101,-0.017589470371603966,3.2569167613983154,0.04208986833691597,0.002071995288133621,2.7831881046295166,0.040515776723623276,-0.019721342250704765,2.3058085441589355
281.6,RUNNING,12,HOME_DESCENT,0.927,0.9135,142.7049,5.987,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.333,14.269,0.146,0,0,0.0,0.0,[],0.030197620391845703,-0.02148030512034893,3.2108097076416016,0.04205413907766342,0.0033041185233742,2.7248339653015137,0.03874897584319115,-0.019940011203289032,2.268730640411377
281.8,RUNNING,12,HOME_DESCENT,0.928,0.9135,142.7049,5.987,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.328,14.271,0.143,0,0,0.0,0.0,[],0.029427718371152878,-0.022681664675474167,3.1577529907226562,0.04304973781108856,-0.0018952133832499385,2.667302370071411,0.04016074910759926,-0.021820390596985817,2.2183167934417725
282.0,RUNNING,12,HOME_DESCENT,0.929,0.9135,142.7049,5.987,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.328,14.271,0.138,0,0,0.0,0.0,[],0.026950057595968246,-0.02222037874162197,3.113027334213257,0.0406157523393631,-0.004544537980109453,2.6239728927612305,0.03872028738260269,-0.02157786674797535,2.1781139373779297
282.2,RUNNING,12,HOME_DESCENT,0.93,0.9134,142.6795,5.95,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.328,14.272,0.141,0,0,0.0,0.0,[],0.02537093497812748,-0.025921618565917015,3.058760404586792,0.039895154535770416,-0.005719843320548534,2.575401782989502,0.04007084667682648,-0.023820888251066208,2.133254289627075
282.4,RUNNING,12,HOME_DESCENT,0.93,0.9134,142.6795,5.95,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.330,14.272,0.136,0,0,0.0,0.0,[],0.022595101967453957,-0.02671876735985279,3.014467239379883,0.036555513739585876,-0.005958592519164085,2.536318778991699,0.03811235353350639,-0.023348601534962654,2.0951781272888184
282.6,RUNNING,12,HOME_DESCENT,0.931,0.9133,142.6542,5.913,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.331,14.273,0.139,0,0,0.0,0.0,[],0.021377889439463615,-0.02911226637661457,2.961754083633423,0.034774284809827805,-0.01277688704431057,2.4888741970062256,0.03914929926395416,-0.02602224051952362,2.0446419715881348
282.8,RUNNING,12,HOME_DESCENT,0.932,0.9133,142.6542,5.913,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.334,14.275,0.134,0,0,0.0,0.0,[],0.019217731431126595,-0.027935940772294998,2.918013572692871,0.0309635940939188,-0.016032438725233078,2.449808359146118,0.036803048104047775,-0.025812650099396706,2.0042145252227783
283.0,RUNNING,12,HOME_DESCENT,0.933,0.9133,142.6542,5.913,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,True,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,3.336,14.276,0.137,0,0,0.0,0.0,[],0.019190099090337753,-0.02533198893070221,2.8620035648345947,0.02750389277935028,-0.017201656475663185,2.3954155445098877,0.03194024786353111,-0.02621443010866642,1.961989402770996
